entry_id,group,historical_training_path,current_public_path,mechanism,mix_ratio_group,mix_percent_group,language,raw_public_count,count_semantics,group_mixture_weight,entry_within_group_weight,language_within_entry_weight,training_mixture_weight,normalized_reconstructed_weight
rob_surgical_bitrack:00,rob_surgical_bitrack,Surgical/Rob Surgical/all_merged_data,rob_surgical/all_merged_data,ROB_TOOL_PROMPT,0.6031,7.24,left tool: none. right tool: bi_maryland_forceps. aux tool: bi_maryland_forceps. The surgery process is a hemicolectomy InVivo 2.Preparing the colon part for anastomosis,490,current_public_raw_rows_not_exact_training_probability,0.07238184393077458,1.0,0.0004881027446316169,3.532977668410842e-05,3.668358509194465e-05
rob_surgical_bitrack:00,rob_surgical_bitrack,Surgical/Rob Surgical/all_merged_data,rob_surgical/all_merged_data,ROB_TOOL_PROMPT,0.6031,7.24,left tool: bi_maryland_forceps. right tool: bi_maryland_forceps. aux tool: bi_maryland_forceps. The surgery process is a hemicolectomy InVivo 2.Preparing the colon part for anastomosis,5735,current_public_raw_rows_not_exact_training_probability,0.07238184393077458,1.0,0.005712794368290455,0.0004135025903742077,0.000429347674494495
rob_surgical_bitrack:00,rob_surgical_bitrack,Surgical/Rob Surgical/all_merged_data,rob_surgical/all_merged_data,ROB_TOOL_PROMPT,0.6031,7.24,left tool: mono_hook. right tool: bi_maryland_forceps. aux tool: bi_maryland_forceps. The surgery process is a hemicolectomy InVivo 2.Preparing the colon part for anastomosisCreate the first penetrating hole inside the colon for anastomosis,1,current_public_raw_rows_not_exact_training_probability,0.07238184393077458,1.0,9.96128050268606e-07,7.210158506960902e-08,7.48644593713156e-08
rob_surgical_bitrack:00,rob_surgical_bitrack,Surgical/Rob Surgical/all_merged_data,rob_surgical/all_merged_data,ROB_TOOL_PROMPT,0.6031,7.24,left tool: mono_hook. right tool: bi_maryland_forceps. aux tool: bi_maryland_forceps. The surgery process is a hemicolectomy InVivo 2.Create the first penetrating hole inside the colon for anastomosis,3629,current_public_raw_rows_not_exact_training_probability,0.07238184393077458,1.0,0.003614948694424771,0.0002616566522176111,0.0002716831230585043
rob_surgical_bitrack:00,rob_surgical_bitrack,Surgical/Rob Surgical/all_merged_data,rob_surgical/all_merged_data,ROB_TOOL_PROMPT,0.6031,7.24,left tool: mono_hook. right tool: bi_maryland_forceps. aux tool: bi_maryland_forceps. The surgery process is a hemicolectomy InVivo 2.Create the first penetrating hole inside the colon for anastomosisCreate the second penetrating hole inside the colon for anastomosis,1,current_public_raw_rows_not_exact_training_probability,0.07238184393077458,1.0,9.96128050268606e-07,7.210158506960902e-08,7.48644593713156e-08
rob_surgical_bitrack:00,rob_surgical_bitrack,Surgical/Rob Surgical/all_merged_data,rob_surgical/all_merged_data,ROB_TOOL_PROMPT,0.6031,7.24,left tool: mono_hook. right tool: bi_maryland_forceps. aux tool: bi_maryland_forceps. The surgery process is a hemicolectomy InVivo 2.Create the second penetrating hole inside the colon for anastomosis,4139,current_public_raw_rows_not_exact_training_probability,0.07238184393077458,1.0,0.00412297400006176,0.00029842846060311175,0.00030986399733787533
rob_surgical_bitrack:00,rob_surgical_bitrack,Surgical/Rob Surgical/all_merged_data,rob_surgical/all_merged_data,ROB_TOOL_PROMPT,0.6031,7.24,left tool: mono_hook. right tool: bi_maryland_forceps. aux tool: bi_maryland_forceps. The surgery process is a hemicolectomy InVivo 2.Create the second penetrating hole inside the colon for anastomosisLateral to lateral approximation,1,current_public_raw_rows_not_exact_training_probability,0.07238184393077458,1.0,9.96128050268606e-07,7.210158506960902e-08,7.48644593713156e-08
rob_surgical_bitrack:00,rob_surgical_bitrack,Surgical/Rob Surgical/all_merged_data,rob_surgical/all_merged_data,ROB_TOOL_PROMPT,0.6031,7.24,left tool: mono_hook. right tool: bi_maryland_forceps. aux tool: bi_maryland_forceps. The surgery process is a hemicolectomy InVivo 2.Lateral to lateral approximation,9479,current_public_raw_rows_not_exact_training_probability,0.07238184393077458,1.0,0.009442297788496116,0.0006834509248748239,0.0007096402103807007
rob_surgical_bitrack:00,rob_surgical_bitrack,Surgical/Rob Surgical/all_merged_data,rob_surgical/all_merged_data,ROB_TOOL_PROMPT,0.6031,7.24,left tool: mono_hook. right tool: bi_maryland_forceps. aux tool: bi_maryland_forceps. The surgery process is a hemicolectomy InVivo 2.Lateral to lateral approximationSuturing,1,current_public_raw_rows_not_exact_training_probability,0.07238184393077458,1.0,9.96128050268606e-07,7.210158506960902e-08,7.48644593713156e-08
rob_surgical_bitrack:00,rob_surgical_bitrack,Surgical/Rob Surgical/all_merged_data,rob_surgical/all_merged_data,ROB_TOOL_PROMPT,0.6031,7.24,left tool: mono_hook. right tool: bi_maryland_forceps. aux tool: bi_maryland_forceps. The surgery process is a hemicolectomy InVivo 2.Suturing,1678,current_public_raw_rows_not_exact_training_probability,0.07238184393077458,1.0,0.0016715028683507208,0.00012098645974680392,0.00012562256282506757
rob_surgical_bitrack:00,rob_surgical_bitrack,Surgical/Rob Surgical/all_merged_data,rob_surgical/all_merged_data,ROB_TOOL_PROMPT,0.6031,7.24,left tool: none. right tool: bi_maryland_forceps. aux tool: bi_maryland_forceps. The surgery process is a hemicolectomy InVivo 2.Suturing,533,current_public_raw_rows_not_exact_training_probability,0.07238184393077458,1.0,0.0005309362507931669,3.84301448421016e-05,3.990275684491121e-05
rob_surgical_bitrack:00,rob_surgical_bitrack,Surgical/Rob Surgical/all_merged_data,rob_surgical/all_merged_data,ROB_TOOL_PROMPT,0.6031,7.24,left tool: forceps. right tool: bi_maryland_forceps. aux tool: bi_maryland_forceps. The surgery process is a hemicolectomy InVivo 2.Suturing,1125,current_public_raw_rows_not_exact_training_probability,0.07238184393077458,1.0,0.0011206440565521816,8.111428320331014e-05,8.422251679273005e-05
rob_surgical_bitrack:00,rob_surgical_bitrack,Surgical/Rob Surgical/all_merged_data,rob_surgical/all_merged_data,ROB_TOOL_PROMPT,0.6031,7.24,left tool: forceps. right tool: none. aux tool: bi_maryland_forceps. The surgery process is a hemicolectomy InVivo 2.Suturing,254,current_public_raw_rows_not_exact_training_probability,0.07238184393077458,1.0,0.0002530165247682259,1.8313802607680687e-05,1.901557268031416e-05
rob_surgical_bitrack:00,rob_surgical_bitrack,Surgical/Rob Surgical/all_merged_data,rob_surgical/all_merged_data,ROB_TOOL_PROMPT,0.6031,7.24,left tool: forceps. right tool: forceps. aux tool: bi_maryland_forceps. The surgery process is a hemicolectomy InVivo 2.Suturing,90159,current_public_raw_rows_not_exact_training_probability,0.07238184393077458,1.0,0.08980990888416725,0.0065006068082908795,0.006749704792458444
rob_surgical_bitrack:00,rob_surgical_bitrack,Surgical/Rob Surgical/all_merged_data,rob_surgical/all_merged_data,ROB_TOOL_PROMPT,0.6031,7.24,left tool: mono_hook. right tool: bi_maryland_forceps. aux tool: bi_maryland_forceps. The surgery process is a hemicolectomy 2025-10-10_01.,1500,current_public_raw_rows_not_exact_training_probability,0.07238184393077458,1.0,0.0014941920754029088,0.00010815237760441352,0.0001122966890569734
rob_surgical_bitrack:00,rob_surgical_bitrack,Surgical/Rob Surgical/all_merged_data,rob_surgical/all_merged_data,ROB_TOOL_PROMPT,0.6031,7.24,left tool: mono_hook. right tool: bi_maryland_forceps. aux tool: bi_maryland_forceps. The surgery process is a hemicolectomy 2025-10-10_01.Identify the inferior mesenteric artery and vein,15660,current_public_raw_rows_not_exact_training_probability,0.07238184393077458,1.0,0.015599365267206369,0.001129110822190077,0.0011723774337548023
rob_surgical_bitrack:00,rob_surgical_bitrack,Surgical/Rob Surgical/all_merged_data,rob_surgical/all_merged_data,ROB_TOOL_PROMPT,0.6031,7.24,left tool: mono_hook. right tool: bi_maryland_forceps. aux tool: bi_maryland_forceps. The surgery process is a hemicolectomy 2025-10-10_01.Identify the inferior mesenteric artery and veinArtery coagulation,1,current_public_raw_rows_not_exact_training_probability,0.07238184393077458,1.0,9.96128050268606e-07,7.210158506960902e-08,7.48644593713156e-08
rob_surgical_bitrack:00,rob_surgical_bitrack,Surgical/Rob Surgical/all_merged_data,rob_surgical/all_merged_data,ROB_TOOL_PROMPT,0.6031,7.24,left tool: mono_hook. right tool: bi_maryland_forceps. aux tool: bi_maryland_forceps. The surgery process is a hemicolectomy 2025-10-10_01.Artery coagulation,4859,current_public_raw_rows_not_exact_training_probability,0.07238184393077458,1.0,0.004840186196255156,0.0003503416018532302,0.0003637664080852225
rob_surgical_bitrack:00,rob_surgical_bitrack,Surgical/Rob Surgical/all_merged_data,rob_surgical/all_merged_data,ROB_TOOL_PROMPT,0.6031,7.24,left tool: mono_hook. right tool: bi_maryland_forceps. aux tool: bi_maryland_forceps. The surgery process is a hemicolectomy 2025-10-10_01.Artery coagulationResect the lymphatic tissue around the mesenteric artery and vein,1,current_public_raw_rows_not_exact_training_probability,0.07238184393077458,1.0,9.96128050268606e-07,7.210158506960902e-08,7.48644593713156e-08
rob_surgical_bitrack:00,rob_surgical_bitrack,Surgical/Rob Surgical/all_merged_data,rob_surgical/all_merged_data,ROB_TOOL_PROMPT,0.6031,7.24,left tool: mono_hook. right tool: bi_maryland_forceps. aux tool: bi_maryland_forceps. The surgery process is a hemicolectomy 2025-10-10_01.Resect the lymphatic tissue around the mesenteric artery and vein,31589,current_public_raw_rows_not_exact_training_probability,0.07238184393077458,1.0,0.031466688979934994,0.002277616970763879,0.0023648934070804885
rob_surgical_bitrack:00,rob_surgical_bitrack,Surgical/Rob Surgical/all_merged_data,rob_surgical/all_merged_data,ROB_TOOL_PROMPT,0.6031,7.24,left tool: mono_hook. right tool: bi_maryland_forceps. aux tool: bi_maryland_forceps. The surgery process is a hemicolectomy 2025-10-10_01.Resect the lymphatic tissue around the mesenteric artery and veinDissection and staple of the mesocolon while separating it from the retroperitoneum,1,current_public_raw_rows_not_exact_training_probability,0.07238184393077458,1.0,9.96128050268606e-07,7.210158506960902e-08,7.48644593713156e-08
rob_surgical_bitrack:00,rob_surgical_bitrack,Surgical/Rob Surgical/all_merged_data,rob_surgical/all_merged_data,ROB_TOOL_PROMPT,0.6031,7.24,left tool: mono_hook. right tool: bi_maryland_forceps. aux tool: bi_maryland_forceps. The surgery process is a hemicolectomy 2025-10-10_01.Dissection and staple of the mesocolon while separating it from the retroperitoneum,3119,current_public_raw_rows_not_exact_training_probability,0.07238184393077458,1.0,0.003106923388787782,0.00022488484383211053,0.00023350224877913338
rob_surgical_bitrack:00,rob_surgical_bitrack,Surgical/Rob Surgical/all_merged_data,rob_surgical/all_merged_data,ROB_TOOL_PROMPT,0.6031,7.24,left tool: mono_hook. right tool: bi_maryland_forceps. aux tool: bi_maryland_forceps. The surgery process is a hemicolectomy 2025-10-10_01.Dissection and staple of the mesocolon while separating it from the retroperitoneumPreparing the colon part for anastomosis,1,current_public_raw_rows_not_exact_training_probability,0.07238184393077458,1.0,9.96128050268606e-07,7.210158506960902e-08,7.48644593713156e-08
rob_surgical_bitrack:00,rob_surgical_bitrack,Surgical/Rob Surgical/all_merged_data,rob_surgical/all_merged_data,ROB_TOOL_PROMPT,0.6031,7.24,left tool: mono_hook. right tool: bi_maryland_forceps. aux tool: bi_maryland_forceps. The surgery process is a hemicolectomy 2025-10-10_01.Preparing the colon part for anastomosis,6144,current_public_raw_rows_not_exact_training_probability,0.07238184393077458,1.0,0.006120210740850315,0.0004429921386676778,0.0004599672383773631
rob_surgical_bitrack:00,rob_surgical_bitrack,Surgical/Rob Surgical/all_merged_data,rob_surgical/all_merged_data,ROB_TOOL_PROMPT,0.6031,7.24,left tool: mono_hook. right tool: none. aux tool: bi_maryland_forceps. The surgery process is a hemicolectomy 2025-10-10_01.Preparing the colon part for anastomosis,1685,current_public_raw_rows_not_exact_training_probability,0.07238184393077458,1.0,0.001678475764702601,0.00012149117084229118,0.00012614661404066678
rob_surgical_bitrack:00,rob_surgical_bitrack,Surgical/Rob Surgical/all_merged_data,rob_surgical/all_merged_data,ROB_TOOL_PROMPT,0.6031,7.24,left tool: mono_hook. right tool: none. aux tool: bi_maryland_forceps. The surgery process is a hemicolectomy 2025-10-10_01.Preparing the colon part for anastomosisCreate the first penetrating hole inside the colon for anastomosis,1,current_public_raw_rows_not_exact_training_probability,0.07238184393077458,1.0,9.96128050268606e-07,7.210158506960902e-08,7.48644593713156e-08
rob_surgical_bitrack:00,rob_surgical_bitrack,Surgical/Rob Surgical/all_merged_data,rob_surgical/all_merged_data,ROB_TOOL_PROMPT,0.6031,7.24,left tool: mono_hook. right tool: none. aux tool: bi_maryland_forceps. The surgery process is a hemicolectomy 2025-10-10_01.Create the first penetrating hole inside the colon for anastomosis,430,current_public_raw_rows_not_exact_training_probability,0.07238184393077458,1.0,0.00042833506161550053,3.100368157993187e-05,3.2191717529665706e-05
rob_surgical_bitrack:00,rob_surgical_bitrack,Surgical/Rob Surgical/all_merged_data,rob_surgical/all_merged_data,ROB_TOOL_PROMPT,0.6031,7.24,left tool: mono_hook. right tool: bi_maryland_forceps. aux tool: bi_maryland_forceps. The surgery process is a hemicolectomy 2025-10-10_01.Create the first penetrating hole inside the colon for anastomosis,2179,current_public_raw_rows_not_exact_training_probability,0.07238184393077458,1.0,0.002170563021535292,0.00015710935386667801,0.00016312965697009665
rob_surgical_bitrack:00,rob_surgical_bitrack,Surgical/Rob Surgical/all_merged_data,rob_surgical/all_merged_data,ROB_TOOL_PROMPT,0.6031,7.24,left tool: mono_hook. right tool: bi_maryland_forceps. aux tool: bi_maryland_forceps. The surgery process is a hemicolectomy 2025-10-10_01.Create the first penetrating hole inside the colon for anastomosisCreate the second penetrating hole inside the colon for anastomosis,1,current_public_raw_rows_not_exact_training_probability,0.07238184393077458,1.0,9.96128050268606e-07,7.210158506960902e-08,7.48644593713156e-08
rob_surgical_bitrack:00,rob_surgical_bitrack,Surgical/Rob Surgical/all_merged_data,rob_surgical/all_merged_data,ROB_TOOL_PROMPT,0.6031,7.24,left tool: mono_hook. right tool: bi_maryland_forceps. aux tool: bi_maryland_forceps. The surgery process is a hemicolectomy 2025-10-10_01.Create the second penetrating hole inside the colon for anastomosis,3569,current_public_raw_rows_not_exact_training_probability,0.07238184393077458,1.0,0.0035551810114086545,0.00025733055711343455,0.00026719125549622537
rob_surgical_bitrack:00,rob_surgical_bitrack,Surgical/Rob Surgical/all_merged_data,rob_surgical/all_merged_data,ROB_TOOL_PROMPT,0.6031,7.24,left tool: mono_hook. right tool: bi_maryland_forceps. aux tool: bi_maryland_forceps. The surgery process is a hemicolectomy 2025-10-10_01.Create the second penetrating hole inside the colon for anastomosisLateral to lateral approximation,1,current_public_raw_rows_not_exact_training_probability,0.07238184393077458,1.0,9.96128050268606e-07,7.210158506960902e-08,7.48644593713156e-08
rob_surgical_bitrack:00,rob_surgical_bitrack,Surgical/Rob Surgical/all_merged_data,rob_surgical/all_merged_data,ROB_TOOL_PROMPT,0.6031,7.24,left tool: mono_hook. right tool: bi_maryland_forceps. aux tool: bi_maryland_forceps. The surgery process is a hemicolectomy 2025-10-10_01.Lateral to lateral approximation,5189,current_public_raw_rows_not_exact_training_probability,0.07238184393077458,1.0,0.005168908452843796,0.00037413512492620116,0.00038847167967775666
rob_surgical_bitrack:00,rob_surgical_bitrack,Surgical/Rob Surgical/all_merged_data,rob_surgical/all_merged_data,ROB_TOOL_PROMPT,0.6031,7.24,left tool: mono_hook. right tool: bi_maryland_forceps. aux tool: bi_maryland_forceps. The surgery process is a hemicolectomy 2025-10-10_01.Lateral to lateral approximationSuturing,1,current_public_raw_rows_not_exact_training_probability,0.07238184393077458,1.0,9.96128050268606e-07,7.210158506960902e-08,7.48644593713156e-08
rob_surgical_bitrack:00,rob_surgical_bitrack,Surgical/Rob Surgical/all_merged_data,rob_surgical/all_merged_data,ROB_TOOL_PROMPT,0.6031,7.24,left tool: mono_hook. right tool: bi_maryland_forceps. aux tool: bi_maryland_forceps. The surgery process is a hemicolectomy 2025-10-10_01.Suturing,1279,current_public_raw_rows_not_exact_training_probability,0.07238184393077458,1.0,0.001274047776293547,9.221792730402992e-05,9.575164353591265e-05
